TITLE = "2D mesh with final value"
VARIABLES = "X" "Y" "scalar"
ZONE I=102, J=102, F=POINT
0.6475 0.1575 818.995
0.6825 0.1575 822.975
0.7175 0.1575 826.601
0.7525 0.1575 829.916
0.7875 0.1575 832.958
0.8225 0.1575 835.76
0.8575 0.1575 838.348
0.8925 0.1575 840.746
0.9275 0.1575 842.973
0.9625 0.1575 845.048
0.9975 0.1575 846.984
1.0325 0.1575 848.796
1.0675 0.1575 850.494
1.1025 0.1575 852.089
1.1375 0.1575 853.59
1.1725 0.1575 855.004
1.2075 0.1575 856.338
1.2425 0.1575 857.6
1.2775 0.1575 858.794
1.3125 0.1575 859.925
1.3475 0.1575 860.998
1.3825 0.1575 862.017
1.4175 0.1575 862.985
1.4525 0.1575 863.907
1.4875 0.1575 864.784
1.5225 0.1575 865.62
1.5575 0.1575 866.416
1.5925 0.1575 867.176
1.6275 0.1575 867.901
1.6625 0.1575 868.593
1.6975 0.1575 869.253
1.7325 0.1575 869.884
1.7675 0.1575 870.486
1.8025 0.1575 871.06
1.8375 0.1575 871.608
1.8725 0.1575 872.131
1.9075 0.1575 872.629
1.9425 0.1575 873.104
1.9775 0.1575 873.555
2.0125 0.1575 873.983
2.0475 0.1575 874.389
2.0825 0.1575 874.773
2.1175 0.1575 875.135
2.1525 0.1575 875.475
2.1875 0.1575 875.794
2.2225 0.1575 876.09
2.2575 0.1575 876.364
2.2925 0.1575 876.615
2.3275 0.1575 876.843
2.3625 0.1575 877.047
2.3975 0.1575 877.226
2.4325 0.1575 877.379
2.4675 0.1575 877.504
2.5025 0.1575 877.6
2.5375 0.1575 877.666
2.5725 0.1575 877.698
2.6075 0.1575 877.694
2.6425 0.1575 877.651
2.6775 0.1575 877.566
2.7125 0.1575 877.433
2.7475 0.1575 877.249
2.7825 0.1575 877.006
2.8175 0.1575 876.697
2.8525 0.1575 876.314
2.8875 0.1575 875.846
2.9225 0.1575 875.281
2.9575 0.1575 874.603
2.9925 0.1575 873.792
3.0275 0.1575 872.825
3.0625 0.1575 871.672
3.0975 0.1575 870.296
3.1325 0.1575 868.649
3.1675 0.1575 866.671
3.2025 0.1575 864.282
3.2375 0.1575 861.382
3.2725 0.1575 857.839
3.3075 0.1575 853.488
3.3425 0.1575 848.123
3.3775 0.1575 841.505
3.4125 0.1575 833.399
3.4475 0.1575 823.648
3.4825 0.1575 812.338
3.5175 0.1575 800
-0.0175 0.1925 400
0.0175 0.1925 453.08
0.0525 0.1925 503.169
0.0875 0.1925 548.318
0.1225 0.1925 587.768
0.1575 0.1925 621.61
0.1925 0.1925 650.386
0.2275 0.1925 674.796
0.2625 0.1925 695.542
0.2975 0.1925 713.251
0.3325 0.1925 728.457
0.3675 0.1925 741.599
0.4025 0.1925 753.035
0.4375 0.1925 763.052
0.4725 0.1925 771.882
0.5075 0.1925 779.715
0.5425 0.1925 786.702
0.5775 0.1925 792.968
0.6125 0.1925 798.616
0.6475 0.1925 803.73
0.6825 0.1925 808.38
0.7175 0.1925 812.626
0.7525 0.1925 816.516
0.7875 0.1925 820.093
0.8225 0.1925 823.393
0.8575 0.1925 826.446
0.8925 0.1925 829.277
0.9275 0.1925 831.911
0.9625 0.1925 834.366
0.9975 0.1925 836.66
1.0325 0.1925 838.808
1.0675 0.1925 840.824
1.1025 0.1925 842.717
1.1375 0.1925 844.5
1.1725 0.1925 846.182
1.2075 0.1925 847.769
1.2425 0.1925 849.27
1.2775 0.1925 850.692
1.3125 0.1925 852.039
1.3475 0.1925 853.318
1.3825 0.1925 854.532
1.4175 0.1925 855.687
1.4525 0.1925 856.786
1.4875 0.1925 857.833
1.5225 0.1925 858.83
1.5575 0.1925 859.781
1.5925 0.1925 860.688
1.6275 0.1925 861.554
1.6625 0.1925 862.381
1.6975 0.1925 863.17
1.7325 0.1925 863.924
1.7675 0.1925 864.643
1.8025 0.1925 865.331
1.8375 0.1925 865.986
1.8725 0.1925 866.612
1.9075 0.1925 867.208
1.9425 0.1925 867.776
1.9775 0.1925 868.316
2.0125 0.1925 868.829
2.0475 0.1925 869.316
2.0825 0.1925 869.776
2.1175 0.1925 870.211
2.1525 0.1925 870.619
2.1875 0.1925 871.001
2.2225 0.1925 871.358
2.2575 0.1925 871.687
2.2925 0.1925 871.99
2.3275 0.1925 872.265
2.3625 0.1925 872.512
2.3975 0.1925 872.729
2.4325 0.1925 872.916
2.4675 0.1925 873.07
2.5025 0.1925 873.19
2.5375 0.1925 873.273
2.5725 0.1925 873.318
2.6075 0.1925 873.32
2.6425 0.1925 873.277
2.6775 0.1925 873.185
2.7125 0.1925 873.038
2.7475 0.1925 872.83
2.7825 0.1925 872.556
2.8175 0.1925 872.206
2.8525 0.1925 871.771
2.8875 0.1925 871.24
2.9225 0.1925 870.599
2.9575 0.1925 869.831
2.9925 0.1925 868.916
3.0275 0.1925 867.829
3.0625 0.1925 866.54
3.0975 0.1925 865.012
3.1325 0.1925 863.198
3.1675 0.1925 861.04
3.2025 0.1925 858.469
3.2375 0.1925 855.395
3.2725 0.1925 851.713
3.3075 0.1925 847.297
3.3425 0.1925 842.006
3.3775 0.1925 835.702
3.4125 0.1925 828.275
3.4475 0.1925 819.709
3.4825 0.1925 810.153
3.5175 0.1925 800
-0.0175 0.2275 400
0.0175 0.2275 445.532
0.0525 0.2275 489.183
0.0875 0.2275 529.553
0.1225 0.2275 565.895
0.1575 0.2275 598.019
0.1925 0.2275 626.105
0.2275 0.2275 650.526
0.2625 0.2275 671.729
0.2975 0.2275 690.161
0.3325 0.2275 706.232
0.3675 0.2275 720.303
0.4025 0.2275 732.679
0.4375 0.2275 743.619
0.4725 0.2275 753.339
0.5075 0.2275 762.016
0.5425 0.2275 769.799
0.5775 0.2275 776.813
0.6125 0.2275 783.161
0.6475 0.2275 788.929
0.6825 0.2275 794.19
0.7175 0.2275 799.007
0.7525 0.2275 803.43
0.7875 0.2275 807.507
0.8225 0.2275 811.274
0.8575 0.2275 814.764
0.8925 0.2275 818.007
0.9275 0.2275 821.027
0.9625 0.2275 823.846
0.9975 0.2275 826.483
1.0325 0.2275 828.954
1.0675 0.2275 831.274
1.1025 0.2275 833.457
1.1375 0.2275 835.513
1.1725 0.2275 837.453
1.2075 0.2275 839.286
1.2425 0.2275 841.021
1.2775 0.2275 842.664
1.3125 0.2275 844.222
1.3475 0.2275 845.701
1.3825 0.2275 847.107
1.4175 0.2275 848.445
1.4525 0.2275 849.718
1.4875 0.2275 850.931
1.5225 0.2275 852.087
1.5575 0.2275 853.19
1.5925 0.2275 854.242
1.6275 0.2275 855.247
1.6625 0.2275 856.206
1.6975 0.2275 857.123
1.7325 0.2275 857.998
1.7675 0.2275 858.834
1.8025 0.2275 859.632
1.8375 0.2275 860.394
1.8725 0.2275 861.122
1.9075 0.2275 861.815
1.9425 0.2275 862.476
1.9775 0.2275 863.105
2.0125 0.2275 863.702
2.0475 0.2275 864.269
2.0825 0.2275 864.805
2.1175 0.2275 865.312
2.1525 0.2275 865.788
2.1875 0.2275 866.235
2.2225 0.2275 866.652
2.2575 0.2275 867.038
2.2925 0.2275 867.393
2.3275 0.2275 867.716
2.3625 0.2275 868.006
2.3975 0.2275 868.263
2.4325 0.2275 868.485
2.4675 0.2275 868.67
2.5025 0.2275 868.815
2.5375 0.2275 868.919
2.5725 0.2275 868.98
2.6075 0.2275 868.992
2.6425 0.2275 868.953
2.6775 0.2275 868.858
2.7125 0.2275 868.702
2.7475 0.2275 868.479
2.7825 0.2275 868.181
2.8175 0.2275 867.799
2.8525 0.2275 867.324
2.8875 0.2275 866.744
2.9225 0.2275 866.043
2.9575 0.2275 865.206
2.9925 0.2275 864.211
3.0275 0.2275 863.035
3.0625 0.2275 861.647
3.0975 0.2275 860.013
3.1325 0.2275 858.089
3.1675 0.2275 855.824
3.2025 0.2275 853.157
3.2375 0.2275 850.017
3.2725 0.2275 846.32
3.3075 0.2275 841.979
3.3425 0.2275 836.904
3.3775 0.2275 831.02
3.4125 0.2275 824.292
3.4475 0.2275 816.758
3.4825 0.2275 808.567
3.5175 0.2275 800
-0.0175 0.2625 400
0.0175 0.2625 439.867
0.0525 0.2625 478.476
0.0875 0.2625 514.815
0.1225 0.2625 548.24
0.1575 0.2625 578.467
0.1925 0.2625 605.488
0.2275 0.2625 629.473
0.2625 0.2625 650.687
0.2975 0.2625 669.431
0.3325 0.2625 686.008
0.3675 0.2625 700.7
0.4025 0.2625 713.76
0.4375 0.2625 725.408
0.4725 0.2625 735.837
0.5075 0.2625 745.21
0.5425 0.2625 753.666
0.5775 0.2625 761.324
0.6125 0.2625 768.285
0.6475 0.2625 774.634
0.6825 0.2625 780.445
0.7175 0.2625 785.78
0.7525 0.2625 790.692
0.7875 0.2625 795.229
0.8225 0.2625 799.43
0.8575 0.2625 803.33
0.8925 0.2625 806.96
0.9275 0.2625 810.345
0.9625 0.2625 813.508
0.9975 0.2625 816.471
1.0325 0.2625 819.25
1.0675 0.2625 821.863
1.1025 0.2625 824.322
1.1375 0.2625 826.641
1.1725 0.2625 828.831
1.2075 0.2625 830.902
1.2425 0.2625 832.862
1.2775 0.2625 834.72
1.3125 0.2625 836.484
1.3475 0.2625 838.158
1.3825 0.2625 839.751
1.4175 0.2625 841.266
1.4525 0.2625 842.71
1.4875 0.2625 844.085
1.5225 0.2625 845.397
1.5575 0.2625 846.649
1.5925 0.2625 847.844
1.6275 0.2625 848.985
1.6625 0.2625 850.075
1.6975 0.2625 851.116
1.7325 0.2625 852.111
1.7675 0.2625 853.062
1.8025 0.2625 853.97
1.8375 0.2625 854.837
1.8725 0.2625 855.665
1.9075 0.2625 856.455
1.9425 0.2625 857.208
1.9775 0.2625 857.924
2.0125 0.2625 858.606
2.0475 0.2625 859.252
2.0825 0.2625 859.865
2.1175 0.2625 860.443
2.1525 0.2625 860.988
2.1875 0.2625 861.499
2.2225 0.2625 861.976
2.2575 0.2625 862.419
2.2925 0.2625 862.827
2.3275 0.2625 863.199
2.3625 0.2625 863.535
2.3975 0.2625 863.833
2.4325 0.2625 864.091
2.4675 0.2625 864.308
2.5025 0.2625 864.482
2.5375 0.2625 864.61
2.5725 0.2625 864.689
2.6075 0.2625 864.715
2.6425 0.2625 864.685
2.6775 0.2625 864.593
2.7125 0.2625 864.435
2.7475 0.2625 864.203
2.7825 0.2625 863.889
2.8175 0.2625 863.486
2.8525 0.2625 862.983
2.8875 0.2625 862.367
2.9225 0.2625 861.624
2.9575 0.2625 860.738
2.9925 0.2625 859.689
3.0275 0.2625 858.452
